MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.708037082841224396
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.702937957307814149
MAN.1W41apfnsqcY7bGd5fxWeS4ERD8z,1.707357199436769708
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.704297724116723112
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.70021842368999499
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.708207053692337992
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.701408219647790952
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.70021842368999499
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.705147578372291305
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.70463766581895075
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,17.834701465654703346
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.707357199436769708
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.704297724116723112
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.699878481987768037
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,31.253390248525262476
MAN.227H3aY67jqkXka3jM9W5BiuDx5KF,1.707527170287883393
MAN.22S6eRsGfmw17iaxiZXkGAN9tgbEH,1.701578190498904867
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.705657490925633066
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.70463766581895075
MAN.236xDid4eRewAiyPJZzqezzk3Hu46,170.831243562002986774
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1273.788413640286064104
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.708037082841224396
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.699708511136653963
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.700558365392222444
MAN.23p7kd2rVsrAVc79sv3oMJ99Q29pC,1.707697141138996663
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.703277899010041455
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.699708511136653963
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.705317549223405216
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.708037082841224396
