MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.719765759196691532
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.714631619205060559
MAN.1W41apfnsqcY7bGd5fxWeS4ERD8z,1.719081207197806922
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.716000723202827982
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.719936897196411885
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.713091377207570341
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.711893411209523467
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.716856413201434322
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.716342999202269977
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,17.957168034728887403
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.719081207197806922
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.716000723202827982
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,31.467999698705534004
MAN.227H3aY67jqkXka3jM9W5BiuDx5KF,1.71925234519752818
MAN.22S6eRsGfmw17iaxiZXkGAN9tgbEH,1.713262515207292193
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.717369827200596476
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.716342999202269977
MAN.236xDid4eRewAiyPJZzqezzk3Hu46,172.004300275624111263
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1282.535209713401411601
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.719765759196691532
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.711379997210360817
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.712235687208965869
MAN.23p7kd2rVsrAVc79sv3oMJ99Q29pC,1.719423483197249644
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.714973895204502488
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.711379997210360817
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.717027551201154118
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.719765759196691532
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.711551135210081781
MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,1.718910069198085552
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.71925234519752818
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.773160815109654161
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.719594621196970089
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.717198689200876027
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.721477139193901116
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.714631619205060559
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.714631619205060559
MAN.272iccoEkAUavhzcuJYJ1CmR3NXiQ,1.715487309203665727
MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,1.717027551201154118
MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,1.719594621196970089
MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,9.304088492833853271
MAN.28tJ3LkRRfgRARAFV3nxPr8M1nh34,1.713262515207292193
MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,34.403700945920189389
MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,1.714631619205060559
MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,1.719594621196970089
MAN.29jiBrYKPBZUrDEsL4ojLFWDKfGjQ,1.722846243191669817
MAN.29nBkzeHu8PL8gaUwvSZ2mT9pdDmx,1.715145033204223255
MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,1.714118205205897021
MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,6.398336395570379139
MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,18.177936054369024274
MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,1.714118205205897021
MAN.2BWCuxJ2c6fdERpvGQ5fyEKxZ6dTy,1.718910069198085552
MAN.2Ba4xM55D4dB1YFLSqiF9ms2gVFf7,1.713775929206454357
MAN.2BhbX6zZ9AACcdQnpNaAfFsZw65T2,1.616368066552723683
MAN.2Bk1LX9J4K9UVvdhbgkuvvbQJDfGT,1.717198689200876027
MAN.2Bt2U4mV7QZ5hWdXXxM4pgf2vhM1d,2.024733674699577864
MAN.2BzzZSpEZghmijA2MUzaZ6wdmLiZe,1.717027551201154118
MAN.2CYCizQXsiRXKpR9A6M8L9hxCAekV,1.721477139193901116
MAN.2CZKCEgtnF6C1aQS9ZC5pCyMTbCRP,1.71925234519752818
MAN.2CZUFdquaYQmPGSPYBZHLfUKoVJN4,1.714973895204502488
MAN.2D8iDiXZPXDGn8gFyrbZPkS6kfrQC,1.171896609290771703
MAN.2DEjKozi6jfxCwjr4UbLPHPEtgpja,1.716342999202269977
MAN.2DGUZ54FnGzsxkQAKnDK7rkRi7Rr7,5.716522604681770905
MAN.2DJTCKzujPXHAJQRGj1uSMLgogz29,1.720963725194738113
MAN.2DZSYGtF8H1CDMHuRC56oeu3KfrRk,1.714118205205897021
MAN.2DgE7NvZfrLPGMudZAY5ZHMgVp4z1,1.711379997210360817
MAN.2DgJUcgLTg2NqNh489ePXDfsWzLvr,1.714973895204502488
MAN.2DgKhXp8DCUX83DHHKSmEaJGcEfgo,1.714631619205060559
MAN.2DhbM23JHsYsmrKXa1hmeEHsSNW6f,1.719594621196970089
MAN.2DtgPPTR9cfJud4ieRrBRkXMpD5ua,1.711551135210081781
MAN.2EAUwwW6Fp1vuE1in3PtnSYyhyAXF,1.712749101208127891
MAN.2EQr5uLDWLJsJ778Nuas4JD1Ywo3J,19.602831040046371595
MAN.2ERURKnkKhuvBcdvB6UiuwZy4uhdj,1.716000723202827982
MAN.2FGZVo8Q3NdgNgFE4i6KPGRdBbtDi,1.720279173195854086
MAN.2G4kLMNV3JDGqf7Zz7hbnGbNFxD4b,1.714973895204502488
MAN.2GJiUTqxfYEVnrGC6WHMa8Hy3Hvan,1.717712103200038472
MAN.2GM1fGfKgos1p8mybiRy5Zcz7BJ5E,2.155140830487006903
MAN.2GNRtSXM5kafkxcv24SuP9hEnisCd,1.713262515207292193
MAN.2GqaNb9o9V6EucCFsJVkDEcG8aEXR,1.719423483197249644
MAN.2HBDNHFKdZYfSNriG3WF9YUuXApg6,6.884368314778122496
MAN.2Hb4ywJDjF6nrMdrbdxivF68xVkM4,16.728399537088329775
MAN.2HzRnB9BZTnEStf7HRCnXFosRHQyg,1.711379997210360817
MAN.2HzwteqaEQ9pBkjsQZLLJDMLUYFyy,1.730718591178837693
MAN.2JCnzNZrVd4tZFwSX1pw89kHuDcaD,1.71292023920785029
MAN.2JJ1KuzNDAgfRRby6hfM7V256V1mD,172.467228564869514174
MAN.2JJb4e2ZkSaAWnQL9geoEEjYzgXRC,1.713262515207292193
MAN.2JLeruN1XdqAvwG9PXzTYWEdXJb1a,1.713262515207292193
MAN.2JV23qpqmYxub5cuYUdT5CN3TwkVG,1.719936897196411885
MAN.2JV3BZc4eKd81addmJ4vwJhEKdJ3M,3.576270780170491808
MAN.2JZ2jrJDvFpB9BuUDHMxEMm4NmPB5,1.221045623684178507
MAN.2Jf1jmg7HxKnpPcDwt6E1oa9Z5qR9,1.73653728316935353
